timestamp,flow1,flow2,flow3,pressure,diff12,diff23,ratio12,ratio23,flag_old,zone_old,severity_old,status_old,extra,operating_state,flow1_cal,flow2_cal,flow3_cal,diff12_cal,diff23_cal,ratio12_cal,ratio23_cal
2026-04-04 21:46:09,1.2,2.04,1.8,1.0,0.84,0.24,1.7,0.8823529412,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.2,1.5590226127960565,1.5317183770883054,0.3590226127960565,0.02730423570775109,0.7697130177270738,1.0178258850426896
2026-04-04 21:46:10,1.16,2.07,1.82,1.0,0.91,0.25,1.784482759,0.8792270531,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.16,1.5819494159254102,1.5487374701670644,0.42194941592541024,0.03321194575834574,0.7332724980472414,1.0214445291071592
2026-04-04 21:46:11,1.17,2.05,1.83,1.0,0.88,0.22,1.752136752,0.8926829268,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.17,1.566664880505841,1.5572470167064438,0.39666488050584103,0.00941786379939713,0.746809362077634,1.006047764868618
2026-04-04 21:46:12,1.18,2.07,1.84,1.0,0.89,0.23,1.754237288,0.8888888889,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.18,1.5819494159254102,1.5657565632458235,0.4019494159254102,0.0161928526795867,0.745915127323918,1.0103418711820813
2026-04-04 21:46:13,1.19,2.05,1.85,1.0,0.86,0.2,1.722689076,0.9024390244,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.19,1.566664880505841,1.5742661097852029,0.376664880505841,0.00760122927936191,0.7595753340789612,0.995171572815984
2026-04-04 21:46:14,1.19,2.08,1.86,1.0,0.89,0.22,1.74789916,0.8942307692,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.19,1.5895916836351949,1.5827756563245823,0.3995916836351949,0.0068160273106125935,0.7486199206066684,1.004306376133204
2026-04-04 21:46:15,1.19,2.05,1.86,1.0,0.86,0.19,1.722689076,0.9073170732,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.19,1.566664880505841,1.5827756563245823,0.376664880505841,0.01611077581874132,0.7595753340789612,0.9898211880158981
2026-04-04 21:46:16,1.16,2.04,1.82,1.0,0.88,0.22,1.75862069,0.8921568627,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.16,1.5590226127960565,1.5487374701670644,0.39902261279605655,0.01028514262899205,0.7440559171361714,1.0066409852070555
2026-04-04 21:46:17,1.17,2.03,1.83,1.0,0.86,0.2,1.735042735,0.9014778325,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.17,1.5513803450862718,1.5572470167064438,0.38138034508627183,0.00586667162017207,0.7541670897828324,0.9962326647235581
2026-04-04 21:46:18,1.18,2.02,1.84,1.0,0.84,0.18,1.711864407,0.9108910891,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.18,1.5437380773764873,1.5657565632458235,0.36373807737648733,0.02201848586933619,0.7643783730497574,0.9859374781583596
2026-04-04 21:46:19,1.14,2.01,1.81,1.0,0.87,0.2,1.763157895,0.9004975124,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.14,1.5360958096667026,1.540227923627685,0.39609580966670266,0.004132113960982453,0.7421412081368504,0.9973172061760508
2026-04-04 21:46:20,1.16,2.05,1.83,1.0,0.89,0.22,1.767241379,0.8926829268,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.16,1.566664880505841,1.5572470167064438,0.40666488050584104,0.00941786379939713,0.7404263760769706,1.006047764868618
2026-04-04 21:46:21,1.13,2.03,1.8,1.0,0.9,0.23,1.796460177,0.8866995074,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.13,1.5513803450862718,1.5317183770883054,0.42138034508627187,0.01966196799796638,0.7283835995338467,1.0128365424689507
2026-04-04 21:46:22,1.15,2.02,1.82,1.0,0.87,0.2,1.756521739,0.900990099,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.15,1.5437380773764873,1.5487374701670644,0.39373807737648736,0.004999392790577151,0.7449450245823908,0.9967719559403196
2026-04-04 21:46:23,1.13,1.98,1.79,1.0,0.85,0.19,1.752212389,0.904040404,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.13,1.5131690065373489,1.523208830548926,0.383169006537349,0.010039824011577103,0.7467771247746003,0.9934087671957895
2026-04-04 21:46:24,1.11,1.94,1.78,1.0,0.83,0.16,1.747747748,0.9175257732,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.11,1.4825999356982105,1.5146992840095466,0.37259993569821037,0.032099348311336096,0.7486847754902003,0.9788081049154745
2026-04-04 21:46:25,1.1,1.92,1.72,1.0,0.82,0.2,1.745454545,0.8958333333,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.1,1.4673154002786413,1.4636420047732697,0.3673154002786412,0.0036733955053716016,0.7496684078904314,1.002509763653538
2026-04-04 21:46:26,1.09,1.86,1.69,1.0,0.77,0.17,1.706422018,0.9086021505,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.09,1.4214617940199339,1.4381133651551312,0.3314617940199338,0.01665157113519733,0.7668162483055204,0.9884212388684663
2026-04-04 21:46:27,1.04,1.83,1.66,1.0,0.79,0.17,1.759615385,0.9071038251,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.04,1.3985349908905802,1.4125847255369928,0.35853499089058016,0.01404973464641257,0.7436353089297632,0.9900538818009152
2026-04-04 21:46:28,1.05,1.8,1.64,1.0,0.75,0.16,1.714285714,0.9111111111,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.05,1.3756081877612263,1.3955656324582337,0.32560818776122624,0.019957444697007443,0.7632987425793483,0.9856993865191039
2026-04-04 21:46:29,1.01,1.74,1.59,1.0,0.73,0.15,1.722772277,0.9137931034,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.01,1.3297545815025187,1.3530178997613365,0.3197545815025187,0.023263318258817778,0.7595386502513712,0.9828063484873916
2026-04-04 21:46:30,0.99,1.74,1.59,1.0,0.75,0.15,1.757575758,0.9137931034,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.99,1.3297545815025187,1.3530178997613365,0.3397545815025187,0.023263318258817778,0.7444982809394628,0.9828063484873916
2026-04-04 21:46:31,1.01,1.7,1.55,1.0,0.69,0.15,1.683168317,0.9117647059,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.01,1.2991855106633803,1.3189797136038186,0.2891855106633803,0.01979420294043832,0.7774101479043447,0.9849927919767961
2026-04-04 21:46:32,0.99,1.71,1.57,1.0,0.72,0.14,1.727272727,0.918128655,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.99,1.306827778373165,1.3359988066825776,0.316827778373165,0.02917102830941265,0.757559654289278,0.9781653784692762
2026-04-04 21:46:33,0.97,1.67,1.54,1.0,0.7,0.13,1.721649485,0.9221556886,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.97,1.2762587075340266,1.3104701670644392,0.3062587075340266,0.0342114595304126,0.7600339917556556,0.9738937517310683
2026-04-04 21:46:34,0.96,1.65,1.52,1.0,0.69,0.13,1.71875,0.9212121212,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.96,1.2609741721144574,1.2934510739856802,0.30097417211445743,0.03247690187122276,0.7613161484427785,0.9748912792107803
2026-04-04 21:46:35,0.95,1.64,1.54,1.0,0.69,0.1,1.726315789,0.9390243902,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.95,1.2533319044046727,1.3104701670644392,0.3033319044046727,0.057138262659766514,0.7579795875787954,0.9563986543945819
2026-04-04 21:46:36,0.95,1.63,1.52,1.0,0.68,0.11,1.715789474,0.9325153374,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.95,1.2456896366948882,1.2934510739856802,0.29568963669488824,0.047761437290791964,0.7626297690976837,0.9630744152203466
2026-04-04 21:46:37,0.94,1.62,1.5,1.0,0.68,0.12,1.723404255,0.9259259259,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.94,1.2380473689851037,1.2764319809069211,0.29804736898510376,0.03838461192181741,0.7592601248937432,0.9699281963347983
2026-04-04 21:46:38,0.94,1.57,1.49,1.0,0.63,0.08,1.670212766,0.949044586,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.94,1.1998360304361808,1.2679224343675417,0.25983603043618086,0.0680864039313609,0.7834403836483209,0.9463008129788922
2026-04-04 21:46:39,0.94,1.58,1.44,1.0,0.64,0.14,1.680851064,0.9113924051,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.94,1.2074782981459653,1.2253747016706442,0.26747829814596535,0.017896403524678917,0.7784819002075088,0.9853951583133882
2026-04-04 21:46:40,0.94,1.55,1.45,1.0,0.61,0.1,1.64893617,0.935483871,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.94,1.1845514950166116,1.2338842482100238,0.24455149501661166,0.04933275319341224,0.7935492918244283,0.9600183297055793
2026-04-04 21:46:41,0.94,1.52,1.46,1.0,0.58,0.06,1.617021277,0.9605263158,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.94,1.1616246918872577,1.2423937947494033,0.22162469188725775,0.08076910286214556,0.8092114488999105,0.9349891288869187
2026-04-04 21:46:42,0.93,1.55,1.42,1.0,0.62,0.13,1.666666667,0.9161290323,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.93,1.1845514950166116,1.2083556085918854,0.25455149501661156,0.02380411357527379,0.7851072780816153,0.9803004070937255
2026-04-04 21:46:43,0.93,1.48,1.43,1.0,0.55,0.05,1.591397849,0.9662162162,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.93,1.1310556210481193,1.2168651551312648,0.20105562104811925,0.08580953408314551,0.8222407304233135,0.9294831200307572
2026-04-04 21:46:44,0.93,1.48,1.4,1.0,0.55,0.08,1.591397849,0.9459459459,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.93,1.1310556210481193,1.1913365155131264,0.20105562104811925,0.06028089446500706,0.8222407304233135,0.9494006154599877
2026-04-04 21:46:45,0.89,1.47,1.42,1.0,0.58,0.05,1.651685393,0.9659863946,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.89,1.1234133533383348,1.2083556085918854,0.2334133533383348,0.08494225525355059,0.7922284325313352,0.9297042570501782
2026-04-04 21:46:46,0.91,1.47,1.4,1.0,0.56,0.07,1.615384615,0.9523809524,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.91,1.1234133533383348,1.1913365155131264,0.21341335333833478,0.06792316217479155,0.8100313186556349,0.9429857464366095
2026-04-04 21:46:47,0.87,1.47,1.38,1.0,0.6,0.09,1.689655172,0.9387755102,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.87,1.1234133533383348,1.1743174224343673,0.2534133533383348,0.05090406909603251,0.7744255464070355,0.9566522065298937
2026-04-04 21:46:48,0.89,1.43,1.36,1.0,0.54,0.07,1.606741573,0.951048951,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.89,1.0928442824991964,1.1572983293556085,0.2028442824991964,0.0644540468564121,0.8143886684063376,0.944306454764952
2026-04-04 21:46:49,0.86,1.44,1.35,1.0,0.58,0.09,1.674418605,0.9375,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.86,1.100486550208981,1.148788782816229,0.2404865502089809,0.0483022326072482,0.7814725221645709,0.9579537741578252
2026-04-04 21:46:50,0.88,1.41,1.35,1.0,0.53,0.06,1.602272727,0.9574468085,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.88,1.0775597470796272,1.148788782816229,0.1975597470796272,0.07122903573660189,0.8166600528508529,0.9379964038628706
2026-04-04 21:46:51,0.86,1.43,1.34,1.0,0.57,0.09,1.662790698,0.9370629371,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.86,1.0928442824991964,1.1402792362768497,0.23284428249919642,0.04743495377765328,0.7869373649769105,0.9584005809554735
2026-04-04 21:46:52,0.84,1.4,1.3,1.0,0.56,0.1,1.666666667,0.9285714286,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.84,1.0699174793698425,1.1062410501193318,0.22991747936984253,0.03632357074948933,0.7851072780816154,0.9671648681401119
2026-04-04 21:46:53,0.87,1.38,1.31,1.0,0.51,0.07,1.586206897,0.9492753623,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.87,1.0546329439502733,1.1147505966587112,0.1846329439502733,0.06011765270843794,0.8249315603031467,0.94607075978373
2026-04-04 21:46:54,0.85,1.37,1.32,1.0,0.52,0.05,1.611764706,0.9635036496,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.85,1.046990676240489,1.1232601431980906,0.19699067624048905,0.07626946695760162,0.8118505916902347,0.932099908093907
2026-04-04 21:46:55,0.87,1.36,1.28,1.0,0.49,0.08,1.563218391,0.9411764706,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.87,1.0393484085307043,1.0892219570405728,0.16934840853070432,0.04987354850986847,0.8370629067781928,0.9542117672275213
2026-04-04 21:46:56,0.85,1.35,1.3,1.0,0.5,0.05,1.588235294,0.962962963,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.85,1.0317061408209198,1.1062410501193318,0.18170614082091985,0.074534909298412,0.8238780078634234,0.9326232657065368
2026-04-04 21:46:57,0.84,1.34,1.27,1.0,0.5,0.07,1.595238095,0.947761194,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.84,1.0240638731111351,1.0807124105011934,0.18406387311113515,0.05664853739005826,0.8202613353091504,0.9475822273903686
2026-04-04 21:46:58,0.83,1.34,1.25,1.0,0.51,0.09,1.614457831,0.9328358209,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.83,1.0240638731111351,1.0636933174224343,0.19406387311113515,0.03962944431129922,0.8104963194126128,0.9627435430286145
2026-04-04 21:46:59,0.82,1.34,1.27,1.0,0.52,0.07,1.634146341,0.947761194,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.82,1.0240638731111351,1.0807124105011934,0.20406387311113516,0.05664853739005826,0.8007313035160752,0.9475822273903686
2026-04-04 21:47:00,0.81,1.3,1.25,1.0,0.49,0.05,1.604938272,0.9615384615,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.81,0.9934948022719968,1.0636933174224343,0.18349480227199677,0.07019851515043751,0.8153037118539852,0.9340049298038798
2026-04-04 21:47:01,0.81,1.31,1.24,1.0,0.5,0.07,1.617283951,0.9465648855,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.81,1.0011370699817814,1.055183770883055,0.19113706998178137,0.0540467009012735,0.8090800193970845,0.9487798216835317
2026-04-04 21:47:02,0.81,1.28,1.23,1.0,0.47,0.05,1.580246914,0.9609375,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.81,0.9782102668524276,1.0466742243436753,0.16821026685242757,0.06846395749124767,0.8280428323517037,0.9345890479588541
2026-04-04 21:47:03,0.8,1.29,1.22,1.0,0.49,0.07,1.6125,0.9457364341,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.8,0.9858525345622122,1.0381646778042959,0.18585253456221218,0.052312143242083664,0.8114803907820314,0.9496109390345248
2026-04-04 21:47:04,0.8,1.27,1.21,1.0,0.47,0.06,1.5875,0.9527559055,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.8,0.970567999142643,1.0296551312649165,0.17056799914264298,0.059087132122273456,0.8242596095345043,0.94261463831129
2026-04-04 21:47:05,0.8,1.25,1.21,1.0,0.45,0.04,1.5625,0.968,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.8,0.9552834637230738,1.0296551312649165,0.15528346372307378,0.07437166754184266,0.8374477632870564,0.9277703132985137
2026-04-04 21:47:06,0.8,1.23,1.21,1.0,0.43,0.02,1.5375,0.9837398374,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.8,0.9399989283035046,1.0296551312649165,0.13999892830350458,0.08965620296141186,0.851064800088472,0.9129259882857375
2026-04-04 21:47:07,0.76,1.22,1.16,1.0,0.46,0.06,1.605263158,0.9508196721,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.76,0.93235666059372,0.987107398568019,0.17235666059372,0.05475073797429897,0.8151387040191634,0.9445341630974249
2026-04-04 21:47:08,0.77,1.22,1.17,1.0,0.45,0.05,1.584415584,0.9590163934,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.77,0.93235666059372,0.9956169451073984,0.16235666059372,0.06326028451367838,0.8258642132825735,0.9364612215324897
2026-04-04 21:47:09,0.74,1.21,1.14,1.0,0.47,0.07,1.635135135,0.9421487603,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.74,0.9247143928839354,0.9700883054892601,0.18471439288393543,0.04537391260532464,0.8002470878517842,0.953227028561652
2026-04-04 21:47:10,0.76,1.21,1.12,1.0,0.45,0.09,1.592105263,0.9256198347,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.76,0.9247143928839354,0.9530692124105012,0.1647143928839354,0.028354819526565822,0.8218753875234541,0.970248939785967
2026-04-04 21:47:11,0.73,1.17,1.14,1.0,0.44,0.03,1.602739726,0.9743589744,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.73,0.894145322044797,0.9700883054892601,0.16414532204479704,0.07594298344446304,0.8164220982899989,0.9217153912538287
2026-04-04 21:47:12,0.75,1.18,1.12,1.0,0.43,0.06,1.573333333,0.9491525424,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.75,0.9017875897545816,0.9530692124105012,0.15178758975458162,0.05128162265591962,0.831681438645779,0.9461931809482984
2026-04-04 21:47:13,0.73,1.14,1.1,1.0,0.41,0.04,1.561643836,0.9649122807,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.73,0.8712185189154432,0.9360501193317423,0.14121851891544324,0.0648316004162991,0.837906890350262,0.9307391783010688
2026-04-04 21:47:14,0.75,1.16,1.09,1.0,0.41,0.07,1.546666667,0.9396551724,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.75,0.8865030543350124,0.9275405727923628,0.13650305433501242,0.041037518457350375,0.8460207737948442,0.955756632473977
2026-04-04 21:47:15,0.72,1.13,1.09,1.0,0.41,0.04,1.569444444,0.9646017699,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.72,0.8635762512056586,0.9275405727923628,0.14357625120565864,0.06396432158670418,0.833742242210565,0.9310387885306844
2026-04-04 21:47:16,0.75,1.15,1.08,1.0,0.4,0.07,1.533333333,0.9391304348,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.75,0.8788607866252278,0.9190310262529833,0.12886078662522782,0.040170239627755455,0.853377476175669,0.956290659966579
2026-04-04 21:47:17,0.72,1.13,1.08,1.0,0.41,0.05,1.569444444,0.9557522124,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.72,0.8635762512056586,0.9190310262529833,0.14357625120565864,0.055454775047324656,0.833742242210565,0.9396595180541167
2026-04-04 21:47:18,0.71,1.11,1.07,1.0,0.4,0.04,1.563380282,0.963963964,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.71,0.8482917157860896,0.9105214797136039,0.13829171578608968,0.062229763927514226,0.8369762273843045,0.9316548095635393
2026-04-04 21:47:19,0.69,1.1,1.03,1.0,0.41,0.07,1.594202899,0.9363636364,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.69,0.840649448076305,0.8764832935560859,0.1506494480763051,0.03583384547978086,0.8207939725398704,0.9591163394177258
2026-04-04 21:47:20,0.69,1.09,1.04,1.0,0.4,0.05,1.579710145,0.9541284404,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.69,0.8330071803665204,0.8849928400954654,0.1430071803665205,0.05198565972894498,0.8283241924714289,0.9412586663149306
2026-04-04 21:47:21,0.72,1.08,1.05,1.0,0.36,0.03,1.5,0.9722222222,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.72,0.8253649126567358,0.8935023866348448,0.10536491265673587,0.06813747397810899,0.8723414200906836,0.9237411393664746
2026-04-04 21:47:22,0.66,1.04,0.97,1.0,0.38,0.07,1.575757576,0.9326923077,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.66,0.7947958418175974,0.825426014319809,0.1347958418175974,0.03063017250221156,0.83040192874017,0.9628916802101853
2026-04-04 21:47:23,0.54,0.81,0.84,1.0,0.27,0.03,1.5,1.037037037,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.54,0.6190236844925519,0.7148019093078758,0.07902368449255182,0.09577822481532394,0.8723414200906837,0.8660073181560699
2026-04-04 21:47:24,0.38,0.56,0.59,1.0,0.18,0.03,1.473684211,1.053571429,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.38,0.4279669917479371,0.502063245823389,0.047966991747937116,0.0740962540754519,0.8879189454494458,0.8524164939539972
2026-04-04 21:47:25,0.27,0.39,0.41,1.0,0.12,0.02,1.444444444,1.051282051,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.27,0.298048440681599,0.34889140811455843,0.028048440681599007,0.05084296743295941,0.9058930131710947,0.8542728016498901
2026-04-04 21:47:26,0.19,0.28,0.29,1.0,0.09,0.01,1.473684211,1.035714286,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.19,0.21398349587396856,0.24677684964200475,0.023983495873968558,0.03279335376803619,0.8879189454494458,0.8671133300566525
2026-04-04 21:47:27,0.13,0.19,0.2,1.0,0.06,0.01,1.461538462,1.052631579,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.13,0.1452030864859072,0.1701909307875895,0.015203086485907208,0.0249878443016823,0.8952977732509649,0.8531775801093131
2026-04-04 21:47:28,0.09,0.14,0.14,1.0,0.05,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.09,0.10699174793698428,0.11913365155131266,0.016991747936984283,0.012141903614328375,0.8411863693731592,0.8980816632729614
2026-04-04 21:47:29,0.06,0.09,0.1,1.0,0.03,0.01,1.0,1.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.06,0.0687804093880613,0.08509546539379476,0.008780409388061308,0.01631505600573345,0.8723414200906838,0.808273496945665
2026-04-04 21:47:30,0.04,0.07,0.07,1.0,0.03,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.04,0.05349587396849214,0.05956682577565633,0.01349587396849214,0.006070951807164188,0.7477212172205859,0.8980816632729614
2026-04-04 21:47:31,0.03,0.05,0.05,1.0,0.02,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.03,0.03821133854892295,0.04254773269689738,0.008211338548922954,0.004336394147974425,0.7851072780816153,0.8980816632729612
2026-04-04 21:47:32,0.02,0.03,0.03,1.0,0.01,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.02,0.02292680312935377,0.02552863961813842,0.0029268031293537694,0.0026018364887846514,0.8723414200906838,0.8980816632729614
2026-04-04 21:47:33,0.02,0.02,0.02,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.02,0.015284535419569182,0.01701909307875895,0.004715464580430819,0.0017345576591897682,1.3085121301360256,0.8980816632729614
2026-04-04 21:47:34,0.01,0.02,0.02,1.0,0.01,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.015284535419569182,0.01701909307875895,0.005284535419569181,0.0017345576591897682,0.6542560650680128,0.8980816632729614
2026-04-04 21:47:35,0.01,0.01,0.01,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.007642267709784591,0.008509546539379475,0.0023577322902154094,0.0008672788295948841,1.3085121301360256,0.8980816632729614
2026-04-04 21:47:36,0.01,0.01,0.01,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.007642267709784591,0.008509546539379475,0.0023577322902154094,0.0008672788295948841,1.3085121301360256,0.8980816632729614
2026-04-04 21:47:37,0.0,0.01,0.01,1.0,0.01,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.0,0.007642267709784591,0.008509546539379475,0.007642267709784591,0.0008672788295948841,0.0,0.8980816632729614
2026-04-04 21:47:38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,
2026-04-04 21:47:39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,
2026-04-04 21:47:40,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,
2026-04-04 21:47:41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,
2026-04-04 21:54:11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,
2026-04-04 21:54:12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,
2026-04-04 21:54:13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,
2026-04-04 21:54:14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,
